Timestamp,current,temperature,voltage
489.0000000000769,3.0,22.079320333269493,3.5741707916356416
490.00000000007714,3.0,22.080367060586013,3.5740890699607704
491.00000000007736,3.0,22.081398858168143,3.5735055286296404
492.0000000000776,3.0,22.082448523312905,3.5729597843311303
493.0000000000778,3.0,22.08289018666585,3.572828016885959
494.00000000007805,3.0,22.0841932346288,3.572463564130818
495.0000000000783,3.0,22.08464809403648,3.572674402721637
496.0000000000785,3.0,22.08541139834489,3.571870991721866
497.0000000000787,3.0,22.08628542421127,3.5721828609975153
498.00000000007896,3.0,22.087523275094554,3.5727519038221263
499.0000000000792,3.0,22.087947251112666,3.57244259284323
500.0000000000794,3.0,22.087538188104304,3.572279888545072
501.00000000007964,3.0,22.08832149847973,3.5714308066481206
502.00000000007987,3.0,22.089071768101633,3.5715040738599346
503.0000000000801,3.0,22.089365162628155,3.57032735268426
504.0000000000803,3.0,22.090363178541338,3.5701118870583763
505.00000000008055,3.0,22.09040181723742,3.568892032837502
506.0000000000808,3.0,22.091095123590662,3.567967178943826
507.000000000081,3.0,22.092053819806324,3.5668289816888916
508.00000000008123,3.0,22.092431333160846,3.5658781933504597
509.00000000008146,3.0,22.093370724651606,3.565750676920303
510.0000000000817,3.0,22.094496457183254,3.5647226414351754
511.0000000000819,3.0,22.095322135364825,3.564298413014647
512.0000000000821,3.0,22.09688225604839,3.5635665512666916
513.0000000000812,3.0,22.09805537635026,3.563670826847563
514.0000000000803,3.0,22.099344923754586,3.5642667642084915
515.0000000000794,3.0,22.10051290259821,3.5631026561288732
516.0000000000784,3.0,22.101531975797684,3.563097228863268
517.0000000000775,3.0,22.102538403051142,3.562619694019817
518.0000000000766,3.0,22.10374173885799,3.562330254457325
519.0000000000757,3.0,22.10482207217825,3.5622998078568764
520.0000000000748,3.0,22.105748900611843,3.562447181755647
521.0000000000739,3.0,22.10623802172921,3.5622330265516133
522.000000000073,3.0,22.10705975928687,3.562729057751691
523.0000000000721,3.0,22.108359991616453,3.5632554450648732
524.0000000000712,3.0,22.10892007171907,3.563692345505214
525.0000000000703,3.0,22.109528187838805,3.563480176642912
526.0000000000693,3.0,22.110253644594366,3.563415968231096
527.0000000000684,3.0,22.110933121352048,3.562687416099651
528.0000000000675,3.0,22.111229483062516,3.5623107949861765
529.0000000000666,3.0,22.112139490621473,3.5611792535869715
530.0000000000657,3.0,22.112868023983083,3.5614375432470906
531.0000000000648,3.0,22.113425946627558,3.560649949288405
532.0000000000639,3.0,22.113968540856604,3.5592876099746955
533.000000000063,3.0,22.1142453396763,3.559353032970903
534.0000000000621,3.0,22.11505717008879,3.559395361496601
535.0000000000612,3.0,22.115499325120652,3.5596299534801688
536.0000000000603,3.0,22.116368231442493,3.558276904477723
537.0000000000593,3.0,22.117137581460213,3.5590515104825204
538.0000000000584,3.0,22.11797162684394,3.558971046392867
539.0000000000575,3.0,22.11865513664236,3.5586778599216933
540.0000000000566,3.0,22.11892743217095,3.5586550675361575
541.0000000000557,3.0,22.120099334497468,3.5584743318616763
542.0000000000548,3.0,22.12141544399634,3.558798956042991
543.0000000000539,3.0,22.121653047091684,3.558057721439513
544.000000000053,3.0,22.12195701645902,3.557743325523926
545.0000000000521,3.0,22.12206343783555,3.5577404793207084
546.0000000000512,3.0,22.12208364725217,3.556903037104784
547.0000000000502,3.0,22.12253736378682,3.5577794203829805
548.0000000000493,3.0,22.12299469259409,3.557579323904633
549.0000000000484,3.0,22.12340805531261,3.5576739969846383
550.0000000000475,3.0,22.124208793954665,3.5573920000380177
551.0000000000466,3.0,22.12437557916519,3.5567745694190003
552.0000000000457,3.0,22.124343963593788,3.55697588346997
553.0000000000448,3.0,22.12506958827555,3.5570563282180574
554.0000000000439,3.0,22.12584721680156,3.5566690566440116
555.000000000043,3.0,22.126295188330346,3.556489602900448
556.0000000000421,3.0,22.12660196299504,3.556043988024551
557.0000000000412,3.0,22.12676901169715,3.5555312554571823
558.0000000000402,3.0,22.127377899708847,3.5563291702223405
559.0000000000393,3.0,22.12819369281266,3.555960243000072
560.0000000000384,3.0,22.12817442169205,3.555414397184464
561.0000000000375,3.0,22.12823063907939,3.5547509758664853
562.0000000000366,3.0,22.128934227890966,3.5541988609275723
563.0000000000357,3.0,22.129960498891023,3.5528110885498134
564.0000000000348,3.0,22.130245059248978,3.5522904443960135
565.0000000000339,3.0,22.130668608497217,3.551457300093197
566.000000000033,3.0,22.131554843757726,3.550949118515644
567.0000000000321,3.0,22.13226204761395,3.5511920287972103
568.0000000000312,3.0,22.132875630851913,3.5511098601892948
569.0000000000302,3.0,22.132885587721148,3.55084686875692
570.0000000000293,3.0,22.13416484025288,3.55160402986576
571.0000000000284,3.0,22.134731239270252,3.55101955115979
572.0000000000275,3.0,22.13544598315741,3.5517721369972803
573.0000000000266,3.0,22.13604098921178,3.550690701109331
574.0000000000257,3.0,22.136635058620186,3.5503495873059534
575.0000000000248,3.0,22.137331460043356,3.5496412758803686
576.0000000000239,3.0,22.13813312278529,3.5492402211676866
577.000000000023,3.0,22.13923354461565,3.548732434091396
578.000000000022,3.0,22.139943025251455,3.5484580156282886
579.0000000000211,3.0,22.140723823560847,3.547374313708387
580.0000000000202,3.0,22.14130307591438,3.5478578233166256
581.0000000000193,3.0,22.14174648861126,3.5476723133597097
582.0000000000184,3.0,22.142219285736758,3.5477968060978387
583.0000000000175,3.0,22.142874930328958,3.5481158547344798
584.0000000000166,3.0,22.14332073583205,3.5476054297865387
585.0000000000157,3.0,22.14359232297255,3.5476026184424514
586.0000000000148,3.0,22.14453125638346,3.545915073611078
587.0000000000139,3.0,22.145194019128326,3.5455173249799845
588.000000000013,3.0,22.146352644929323,3.5451159391400195
589.000000000012,3.0,22.147197377919042,3.545381307209663
590.0000000000111,3.0,22.14768318200163,3.545843240258888
591.0000000000102,3.0,22.148500565404504,3.544918219369701
592.0000000000093,3.0,22.14866089518182,3.545604303974993
593.0000000000084,3.0,22.14959156384191,3.5441684864347756
594.0000000000075,3.0,22.149828912619,3.5447685562024978
595.0000000000066,3.0,22.150860861128194,3.5448502608453554
596.0000000000057,3.0,22.15153602173592,3.5446509205238588
597.0000000000048,3.0,22.1519325194551,3.544323580540343
598.0000000000039,3.0,22.152476912766872,3.543939171106352
599.000000000003,3.0,22.1525564943949,3.5432824319442204
600.000000000002,3.0,22.153010076507144,3.5440356672713382
601.0000000000011,2.0,22.141853028968228,3.5617478973671126
602.0000000000002,2.0,22.13087241140488,3.5768406933760155
603.0999999999992,2.0,22.117867497708005,3.5912104580039554
604.0999999999983,2.0,22.10563461789178,3.60231463776723
605.0999999999974,2.0,22.093017115665305,3.6111888868280992
606.0999999999965,2.0,22.07977693643153,3.6190521708363668
607.0999999999956,2.0,22.066399947352068,3.625099762331803
608.0999999999947,2.0,22.05253570170339,3.6313991673460913
609.0999999999938,2.0,22.03870256919413,3.635757022959522
610.0999999999929,2.0,22.02426327260048,3.639778635983926
611.099999999992,2.0,22.009889185706584,3.643556290168538
612.099999999991,2.0,21.995514787135164,3.6460984732487853
613.0999999999901,2.0,21.981263390423123,3.649216549308267
614.0999999999892,2.0,21.967409921625745,3.6505785924450733
615.0999999999883,2.0,21.95367896386267,3.652454382608807
616.0999999999874,2.0,21.93962146126654,3.6541440389767383
617.0999999999865,2.0,21.925779584681493,3.655669466999407
618.0999999999856,2.0,21.91185519476869,3.657645054258598
619.0999999999847,2.0,21.89818228346394,3.6585078639096955
620.0999999999838,2.0,21.884064572781824,3.659831334515649
621.0999999999829,2.0,21.87025048352848,3.660487352270808
622.099999999982,2.0,21.856707779131625,3.660691872303963
623.099999999981,2.0,21.843102953670837,3.6612270361961308
624.0999999999801,2.0,21.829978598238654,3.6622501457216465
625.0999999999792,2.0,21.816993645000196,3.6619196622859342
626.0999999999783,2.0,21.803884804098345,3.662657827044383
627.0999999999774,2.0,21.790978983394666,3.6616991555534346
628.0999999999765,2.0,21.77819696214823,3.6617251436912275
629.0999999999756,2.0,21.76523431006234,3.6614481868896407
630.0999999999747,2.0,21.75245406010572,3.6615606525256594
631.0999999999738,2.0,21.739793930397752,3.661611238599701
632.0999999999729,2.0,21.726896851053482,3.6613082777025534
633.0999999999719,2.0,21.714115504390122,3.66082047815173
634.099999999971,2.0,21.70200667359336,3.65976371577907
635.0999999999701,2.0,21.6902615519557,3.659202516645708
636.0999999999692,2.0,21.67833653516658,3.659783589185155
637.0999999999683,2.0,21.666528513089588,3.6593769841130337
638.0999999999674,2.0,21.65481883146714,3.6593846918023276
639.0999999999665,2.0,21.643401499656875,3.660263528554085
640.0999999999656,2.0,21.632008133188663,3.660505670246258
641.0999999999647,2.0,21.62094232575498,3.660478936822858
642.0999999999638,2.0,21.60993438726024,3.66007784384163
643.0999999999628,2.0,21.598978313109626,3.6599483400985475
644.0999999999619,2.0,21.588257321005244,3.659552327199371
645.099999999961,2.0,21.577340601555477,3.6582593475730154
646.0999999999601,2.0,21.56661318750298,3.6581713083709895
647.0999999999592,2.0,21.556200295822578,3.656899579693531
648.0999999999583,2.0,21.545811171122068,3.6567823927109138
649.0999999999574,2.0,21.53616970431267,3.6574550176077394
650.0999999999565,2.0,21.525523541013342,3.6583122986913827
651.0999999999556,2.0,21.515908665052564,3.6577258051182566
652.0999999999547,2.0,21.50578570150867,3.656946473481199
653.0999999999538,2.0,21.496288631198695,3.6568888359799945
654.0999999999528,2.0,21.48663502227066,3.6569044897851337
655.0999999999519,2.0,21.476596050525416,3.6570864444570366
656.099999999951,2.0,21.466927727918232,3.6566377886383252
657.0999999999501,2.0,21.45679574421041,3.657135580461265
658.0999999999492,2.0,21.447178824731623,3.6569904118664835
659.0999999999483,2.0,21.437753226559323,3.6570580534826576
660.0999999999474,2.0,21.428077746924828,3.6563171733899233
661.0999999999465,2.0,21.419392721474935,3.655362151188144
662.0999999999456,2.0,21.41005905064202,3.65504959503469
663.0999999999447,2.0,21.401432664616777,3.655317897148885
664.0999999999437,2.0,21.392376136147902,3.655607798312051
665.0999999999428,2.0,21.383429591005438,3.655122366577376
666.0999999999419,2.0,21.374388988402927,3.6553409939262633
667.099999999941,2.0,21.36569535859735,3.6547057647063026
668.0999999999401,2.0,21.357507328755446,3.6535305876960025
669.0999999999392,2.0,21.34908451605986,3.6538511506843045
670.0999999999383,2.0,21.34083509793794,3.653608998091979
671.0999999999374,2.0,21.332788361814607,3.652910381862412
672.0999999999365,2.0,21.3247514822541,3.6519489544882973
673.0999999999356,2.0,21.31660090342268,3.6512300315920188
674.0999999999347,2.0,21.30861367235292,3.651411010931404
675.0999999999337,2.0,21.30128454802542,3.65117532154884
676.0999999999328,2.0,21.293834864103644,3.6499964469418686
677.0999999999319,2.0,21.28652473110003,3.6499585101807415
678.099999999931,2.0,21.278908045777598,3.650216587898974
679.0999999999301,2.0,21.271458540796573,3.6501045178568003
680.0999999999292,2.0,21.264049332242678,3.6496765593936034
681.0999999999283,2.0,21.25643767243372,3.6487894164327863
682.0999999999274,2.0,21.249386151646036,3.6475640917917853
683.0999999999265,2.0,21.24223221453343,3.6474948183301215
684.0999999999256,2.0,21.23582411813146,3.647962094878926
685.0999999999246,2.0,21.229283821199544,3.648039628811364
686.0999999999237,2.0,21.22215510022113,3.6484304933643106
687.0999999999228,2.0,21.21535834998292,3.6485272692710478
688.0999999999219,2.0,21.208252490208338,3.64734695183938
689.099999999921,2.0,21.201784388726367,3.64728978860758
690.0999999999201,2.0,21.194983524343797,3.646545813045283
691.0999999999192,2.0,21.1883467269177,3.647307842517387
692.0999999999183,2.0,21.181338340981483,3.6471696210697364
693.0999999999174,2.0,21.175351113147542,3.6468653703894067
694.0999999999165,2.0,21.169206616600945,3.6459882941504524
695.0999999999156,2.0,21.162955567418237,3.64573617707015
696.0999999999146,2.0,21.157184476645,3.645524291513586
697.0999999999137,2.0,21.15086322364249,3.6457251002492983
698.0999999999128,2.0,21.144344976170828,3.6447130868561213
699.0999999999119,2.0,21.139173965571274,3.6452195759322152
700.099999999911,2.0,21.13355558991998,3.644113640621403
701.0999999999101,2.0,21.128087836378654,3.64482098727583
702.0999999999092,2.0,21.122167611082943,3.644471233350459
703.0999999999083,2.0,21.11621046861643,3.6444711758675927
704.0999999999074,2.0,21.109971864899933,3.6444883345047825
705.0999999999065,2.0,21.104343792175825,3.6442257474696924
706.0999999999055,2.0,21.098874739722305,3.6439505481891166
707.0999999999046,2.0,21.09358389207523,3.6441536723654373
708.0999999999037,2.0,21.08877516406409,3.643636838673517
709.0999999999028,2.0,21.08392686300965,3.6432238381087627
710.0999999999019,2.0,21.07838088781864,3.6435038375574504
711.099999999901,2.0,21.073039277374335,3.644331943748205
712.0999999999001,2.0,21.06706248492776,3.6439023137988973
713.0999999998992,2.0,21.061920586632993,3.644344283378923
714.0999999998983,2.0,21.056408550465676,3.6441491801415347
715.0999999998974,2.0,21.051380796331216,3.643985130699419
716.0999999998965,2.0,21.046226472454407,3.6457828922487114
717.0999999998955,2.0,21.041105236586304,3.6452194095713515
718.0999999998946,2.0,21.03604863679675,3.6445706314636013
719.0999999998937,2.0,21.031186971780414,3.6449616799234756
720.0999999998928,2.0,21.025757244370823,3.6449748860898503
721.0999999998919,2.0,21.02057291597174,3.645113131473185
722.099999999891,2.0,21.015951010085644,3.644918945384149
723.0999999998901,2.0,21.010660486592826,3.6447363268854387
724.0999999998892,2.0,21.00602801273044,3.6444476161564814
725.0999999998883,2.0,21.00174959674621,3.6438035948070198
726.0999999998874,2.0,20.9975401632106,3.6432770115472453
727.0999999998864,2.0,20.992891100272743,3.6433115375939864
728.0999999998855,2.0,20.988006319563283,3.643546438465827
729.0999999998846,2.0,20.983278841535366,3.6430037555990986
730.0999999998837,2.0,20.97886512222118,3.643080220634558
731.0999999998828,2.0,20.97465180814976,3.641434179969407
732.0999999998819,2.0,20.9708906746626,3.6413531512815296
733.099999999881,2.0,20.966700141302738,3.640674797503908
734.0999999998801,2.0,20.962711190924097,3.640209307384587
735.0999999998792,2.0,20.958640989954176,3.6410774147917393
736.0999999998783,2.0,20.954656401558225,3.639513263901257
737.0999999998774,2.0,20.950423941606573,3.639482208173888
738.0999999998764,2.0,20.946508930229243,3.638634347050912
739.0999999998755,2.0,20.941787329920487,3.6383269068347994
740.0999999998746,2.0,20.937737180194915,3.637678701621883
741.0999999998737,2.0,20.933767787210456,3.6375175135540143
742.0999999998728,2.0,20.929776259110895,3.637014804965039
743.0999999998719,2.0,20.926744245886653,3.637546784861256
744.099999999871,2.0,20.923465949384536,3.6368987136465925
745.0999999998701,2.0,20.920246186654595,3.6363411812718573
746.0999999998692,2.0,20.916488911309216,3.636356259004832
747.0999999998683,2.0,20.913007133978113,3.6362876226282452
748.0999999998674,2.0,20.909108977943674,3.6363532787037403
749.0999999998664,2.0,20.905602371783175,3.636455849324014
750.0999999998655,2.0,20.90233862924765,3.6364965255295063
751.0999999998646,2.0,20.899336330808126,3.63604674001419
752.0999999998637,2.0,20.896691310722076,3.636747460712991
753.0999999998628,2.0,20.893749591044184,3.636336682362298
754.0999999998619,2.0,20.89046309613832,3.636511474246095
755.099999999861,2.0,20.887418799895954,3.6368304463081027
756.0999999998601,2.0,20.88368226311826,3.6371810123383583
757.0999999998592,2.0,20.880395887483587,3.636818441532768
758.0999999998583,2.0,20.878033673325604,3.635833497638897
759.0999999998573,2.0,20.875153037219718,3.6341903791996897
760.0999999998564,2.0,20.8722049850885,3.633578928173859
761.0999999998555,2.0,20.8688703863387,3.634108265124518
762.0999999998546,2.0,20.865581540084747,3.6346823640090644
763.0999999998537,2.0,20.862527267789517,3.6342525446437106
764.0999999998528,2.0,20.859309315678786,3.634966405668258
765.0999999998519,2.0,20.856218445301295,3.634373551055471
766.099999999851,2.0,20.85302636016587,3.6346061861260317
767.0999999998501,2.0,20.849909774406854,3.636108611703078
768.0999999998492,2.0,20.847051742170663,3.634689311817596
769.0999999998483,2.0,20.843919580504064,3.634579198927519
770.0999999998473,2.0,20.841004649873867,3.634352600230991
771.0999999998464,2.0,20.83799698290227,3.6337424724509386
772.0999999998455,2.0,20.834958974041115,3.633799104691906
773.0999999998446,2.0,20.832217689931326,3.634252476563091
774.0999999998437,2.0,20.829487747974213,3.6339628882929387
775.0999999998428,2.0,20.826652217750393,3.6341742101679024
776.0999999998419,2.0,20.82387596387281,3.63412151669224
777.099999999841,2.0,20.820821009526583,3.633270570139419
778.0999999998401,2.0,20.818062910719334,3.6336293167138747
779.0999999998392,2.0,20.815565221468205,3.6338076402893513
780.0999999998382,2.0,20.813110632123937,3.6330324296784156
781.0999999998373,2.0,20.810551665535968,3.632451618159824
782.0999999998364,2.0,20.807703352396743,3.632122449460727
783.0999999998355,2.0,20.805062621348384,3.6320534445444803
784.0999999998346,2.0,20.80297932450634,3.632380642111843
785.0999999998337,2.0,20.799912533110046,3.631741697419044
786.0999999998328,2.0,20.797203048191307,3.6312001054140297
787.0999999998319,2.0,20.79501085785853,3.6302430505451886
788.099999999831,2.0,20.793084015749344,3.630168829142734
789.0999999998301,2.0,20.79108607667007,3.630293867740685
790.0999999998292,2.0,20.7887270662755,3.630622511066041
791.0999999998282,2.0,20.786757174735726,3.6303155722087364
792.0999999998273,2.0,20.784513950929238,3.630945936844174
793.0999999998264,2.0,20.782100262777703,3.6295021265381564
794.0999999998255,2.0,20.77990604060841,3.629541560793475
795.0999999998246,2.0,20.777885877363644,3.6306035530164142
796.0999999998237,2.0,20.775724824826284,3.6310732597086144
797.0999999998228,2.0,20.77295191374668,3.6309716975788344
798.0999999998219,2.0,20.77081526838299,3.6307902436831423
799.099999999821,2.0,20.76879276503547,3.630988116681152
800.09999999982,2.0,20.76691631647151,3.6301299603619817
801.0999999998191,2.0,20.76509905662772,3.629545665765799
802.0999999998182,2.0,20.762554040759085,3.629636497536281
803.0999999998173,2.0,20.760868550705084,3.6290162509763477
804.0999999998164,2.0,20.758528689930642,3.6293069039231733
805.0999999998155,2.0,20.756772501049284,3.629512698847153
806.0999999998146,2.0,20.754581308654565,3.629300843315497
807.0999999998137,2.0,20.751947915275707,3.629811782228423
808.0999999998128,2.0,20.749950991747824,3.6312402920359292
809.0999999998119,2.0,20.748099299335934,3.630821999044577
810.099999999811,2.0,20.745945716931715,3.6302129627709214
811.09999999981,2.0,20.743519337917576,3.6300060279130544
812.0999999998091,2.0,20.741826481712906,3.630021174131872
813.0999999998082,2.0,20.739838983690618,3.6305023091712703
814.0999999998073,2.0,20.7376380115453,3.629763644356787
815.0999999998064,2.0,20.736032676984394,3.629539561254123
816.0999999998055,2.0,20.734245144662225,3.6296500733852297
817.0999999998046,2.0,20.731766259040057,3.6285180353344635
818.0999999998037,2.0,20.729883232600685,3.6282051325083717
819.0999999998028,2.0,20.728748501431426,3.628643235301894
820.0999999998019,2.0,20.727660981626684,3.6277702061574955
821.099999999801,2.0,20.72599218183103,3.6272626767237734
822.0999999998,2.0,20.72412177619009,3.627296149785254
823.0999999997991,2.0,20.722620034774707,3.6267638670669218
824.0999999997982,2.0,20.721457740118467,3.626812852648645
825.0999999997973,2.0,20.71947066603991,3.6262035948206703
826.0999999997964,2.0,20.717826287825574,3.626121652887304
827.0999999997955,2.0,20.71652787310711,3.6262661650678845
828.0999999997946,2.0,20.714743058360227,3.6263079620480902
829.0999999997937,2.0,20.71339235681984,3.6253901585591706
830.0999999997928,2.0,20.711747460772585,3.62566646878029
831.0999999997919,2.0,20.71002473561998,3.6259073281520657
832.099999999791,2.0,20.70863575155147,3.6264302959475114
833.09999999979,2.0,20.707044498492053,3.6261611875411317
834.0999999997891,2.0,20.706014410394005,3.6261382676890475
835.0999999997882,2.0,20.704447520616498,3.6262796628537455
836.0999999997873,2.0,20.70330777632398,3.625132047465356
837.0999999997864,2.0,20.701634146279844,3.625928896734255
838.0999999997855,2.0,20.69982352575903,3.626408459464125
839.0999999997846,2.0,20.698124369544928,3.625921323856424
840.0999999997837,2.0,20.696098699828497,3.6251530641208576
841.0999999997828,2.0,20.694574226832287,3.625242198741553
842.0999999997819,2.0,20.69321315060978,3.62482612119839
843.099999999781,2.0,20.6912000453396,3.6237701956926567
844.09999999978,2.0,20.68985433878987,3.623941595954313
845.0999999997791,2.0,20.688760126420163,3.624973779818756
846.0999999997782,2.0,20.68794873205377,3.625059195899883
847.0999999997773,2.0,20.686417683542402,3.6242877501381625
848.0999999997764,2.0,20.685015857103394,3.62385172102231
849.0999999997755,2.0,20.684189757003537,3.6239654699452233
850.0999999997746,2.0,20.683063304461086,3.6236344743640485
851.0999999997737,2.0,20.681790585234296,3.624001611870907
852.0999999997728,2.0,20.680494521257344,3.624076965758132
853.0999999997719,2.0,20.679108576376052,3.623735523116427
854.099999999771,2.0,20.677691405999383,3.623783940938681
855.09999999977,2.0,20.676575527626994,3.6237155826139813
856.0999999997691,2.0,20.675297091184007,3.6240087127768814
857.0999999997682,2.0,20.673834522290804,3.624003238684081
858.0999999997673,2.0,20.67257121110208,3.6236690600017494
859.0999999997664,2.0,20.671651574061116,3.6239515794787143
860.0999999997655,2.0,20.6705705255593,3.623606349519661
861.0999999997646,2.0,20.669540810056446,3.623527997503961
862.0999999997637,2.0,20.668266544555593,3.622648293720983
863.0999999997628,2.0,20.66713862242591,3.6220664217767133
864.0999999997618,2.0,20.6665370496666,3.6218402612574914
865.0999999997609,2.0,20.66578954971544,3.6218733050430973
866.09999999976,2.0,20.664776818279506,3.621634172620608
867.0999999997591,2.0,20.664081247879494,3.6208538784444655
868.0999999997582,2.0,20.66356440493331,3.6200447804711855
869.0999999997573,2.0,20.662163686578253,3.6198754199513505
870.0999999997564,2.0,20.66085461073385,3.6202203174346828
871.0999999997555,2.0,20.659276400689237,3.620594848910414
872.0999999997546,2.0,20.658789398901774,3.6200240245462942
873.0999999997537,2.0,20.657804416387023,3.6201408579318195
874.0999999997528,2.0,20.656634351094795,3.6200203126459067
875.0999999997518,2.0,20.655548348186983,3.6203734624356247
876.0999999997509,2.0,20.654382426686823,3.61964717786985
877.09999999975,2.0,20.65374786244405,3.620423770466635
878.0999999997491,2.0,20.652670548281947,3.6207586447698903
879.0999999997482,2.0,20.6513995472435,3.6207618563851316
880.0999999997473,2.0,20.650229300767933,3.621104042733023
881.0999999997464,2.0,20.649945530514515,3.621131332617318
882.0999999997455,2.0,20.648851369874706,3.621718076574673
883.0999999997446,2.0,20.6472822272583,3.621332416580318
884.0999999997437,2.0,20.64637392160006,3.6208830940875107
885.0999999997427,2.0,20.645642896176923,3.6203602417970493
886.0999999997418,2.0,20.64468090150234,3.6203038877057083
887.0999999997409,2.0,20.643654111550916,3.619520610468612
888.09999999974,2.0,20.642646071236186,3.6197567674569187
889.0999999997391,2.0,20.641458060625098,3.6196012551617534
890.0999999997382,2.0,20.640185645414988,3.6189437732149567
891.0999999997373,2.0,20.639102628945352,3.619251234915358
892.0999999997364,2.0,20.638436533032348,3.619357283679165
893.0999999997355,2.0,20.637456091079343,3.6200854527761823
894.0999999997346,2.0,20.636860456429304,3.6202534415483063
895.0999999997337,2.0,20.63543304772952,3.62050779720209
896.0999999997327,2.0,20.63392879152292,3.6203631964759104
897.0999999997318,2.0,20.63247022975088,3.6202364964284066
898.0999999997309,2.0,20.631451223726174,3.620090158282358
899.09999999973,2.0,20.630815057578957,3.620180257312611
900.0999999997291,2.0,20.630388308703516,3.6201186607325577
901.0999999997282,2.0,20.629598665462424,3.620713423871933
902.0999999997273,2.0,20.629399419657943,3.620509950210481
903.0999999997264,2.0,20.628264175534127,3.6200508682552495
904.0999999997255,2.0,20.626983243236396,3.6203013677822367
905.0999999997246,2.0,20.626466656568653,3.6202663148951064
906.0999999997237,2.0,20.62496294895078,3.6195004354884697
907.0999999997227,2.0,20.623832614343144,3.6197843390329956
908.0999999997218,2.0,20.622670607083137,3.620107969155402
909.0999999997209,2.0,20.6215537813045,3.619844490050986
910.09999999972,2.0,20.62061414186843,3.6192428579413667
911.0999999997191,2.0,20.619511265666574,3.6190418504473305
912.0999999997182,2.0,20.618458785703012,3.619098605990753
913.0999999997173,2.0,20.616979548865004,3.6185966693518665
914.0999999997164,2.0,20.616486475058252,3.6185219273029188
915.0999999997155,2.0,20.61513625916689,3.6183396202987184
916.0999999997146,2.0,20.614328040621047,3.6184561500476757
917.0999999997136,2.0,20.614068701102383,3.6179069744860706
918.0999999997127,2.0,20.613624476041366,3.6177204658873983
919.0999999997118,2.0,20.613143730245838,3.617175453196901
920.0999999997109,2.0,20.612233482040153,3.6170274774949727
921.09999999971,2.0,20.61169372042798,3.617065987812409
922.0999999997091,2.0,20.61137973960666,3.6170664178584944
923.0999999997082,2.0,20.61136840399331,3.6174360692189094
924.0999999997073,2.0,20.610776567116716,3.616642440257984
925.0999999997064,2.0,20.61039187098669,3.6169231983035868
926.0999999997055,2.0,20.6100305395928,3.6162898219765243
927.0999999997046,2.0,20.609725082636032,3.6172900329136395
928.0999999997036,2.0,20.608647903769338,3.6177896662588416
929.0999999997027,2.0,20.608224162888632,3.6177089656883656
930.0999999997018,2.0,20.60747807357842,3.616887407043724
931.0999999997009,2.0,20.60669447622388,3.616366756176416
932.0999999997,2.0,20.606847095507078,3.616389351860446
933.0999999996991,2.0,20.60542388351871,3.6163174298676815
934.0999999996982,2.0,20.604831879864662,3.6149832016423433
935.0999999996973,2.0,20.604236685793694,3.615501003967912
936.0999999996964,2.0,20.60329210642641,3.6158928611557393
937.0999999996955,2.0,20.602220268776875,3.615790975807985
938.0999999996945,2.0,20.601212286496036,3.616228698149943
939.0999999996936,2.0,20.600336018374094,3.6159636548356406
940.0999999996927,2.0,20.599063237515054,3.6156478499675413
941.0999999996918,2.0,20.598653252747397,3.6157481833913248
942.0999999996909,2.0,20.598168729008137,3.6154931513155883
943.09999999969,2.0,20.59709795558598,3.615396298437247
944.0999999996891,2.0,20.59607810550949,3.6143686944791593
945.0999999996882,2.0,20.595300074207273,3.6134289530359522
946.0999999996873,2.0,20.59484612594349,3.613549893702534
947.0999999996864,2.0,20.59427329375916,3.614530691189569
948.0999999996855,2.0,20.59345737575069,3.614177012226247
949.0999999996845,2.0,20.59256975543002,3.6143829471213653
950.0999999996836,2.0,20.592126186828068,3.6141325420431643
951.0999999996827,2.0,20.59172688243143,3.614464554516148
952.0999999996818,2.0,20.591455530428107,3.6140686033469165
953.0999999996809,2.0,20.590676768466892,3.613860736635934
954.09999999968,2.0,20.5897380763098,3.6134914818652266
955.0999999996791,2.0,20.588962701300886,3.6136036597064636
956.0999999996782,2.0,20.588346493818165,3.613330089063566
957.0999999996773,2.0,20.587689343296972,3.61279764781943
958.0999999996764,2.0,20.586538900468554,3.6130844687285566
959.0999999996754,2.0,20.58618640704117,3.6127557742635115
960.0999999996745,2.0,20.58556945064396,3.612466434428944
961.0999999996736,2.0,20.58496845076189,3.613254685688242
962.0999999996727,2.0,20.584813716095027,3.612786296746454
963.0999999996718,2.0,20.58388622932364,3.61301636999361
964.0999999996709,2.0,20.583263290666594,3.6128602545945574
965.09999999967,2.0,20.58240310952982,3.6115951709819525
966.0999999996691,2.0,20.58170631081316,3.6117844314576066
967.0999999996682,2.0,20.581524085533147,3.610773135181138
968.0999999996673,2.0,20.581263374342427,3.610045760873745
969.0999999996664,2.0,20.581053882481,3.6097029589311687
970.0999999996654,2.0,20.580769877086993,3.609230817593966
971.0999999996645,2.0,20.58046095358401,3.608114619818752
972.0999999996636,2.0,20.57987015220118,3.608579652988161
973.0999999996627,2.0,20.579864543432166,3.6083557216218396
974.0999999996618,2.0,20.578913176772232,3.6077620012847817
975.0999999996609,2.0,20.579382697792425,3.6074596097961003
976.09999999966,2.0,20.57844402542088,3.607603385588189
977.0999999996591,2.0,20.577692871681393,3.6076118634973158
978.0999999996582,2.0,20.57704752709128,3.6076761507385022
979.0999999996573,2.0,20.57650952236162,3.6077446287512145
